Calibre:	 0,122
Masa	 2,232
Delta X	 100


	V1	V2	Densidad del aire	presion (atm)	Vsonido
47	873,7711580985883	822,6772080646851	37,467051188717505	1,0081932549821395	336,7624016242844
48	221,58191384087615	207,78253217989214	29,567938376172663	0,9998238583136465	336,5724673854023
49	392,6443801560456	368,6667171742721	32,12873381317354	1,0000809931712749	336,82050706136187
50	881,3228818359247	827,2616406120218	32,63161992084582	0,9997416769245866	336,312450158829
51	483,52900766593984	452,82742653016214	30,175082709187507	0,9994152713265716	336,5226752242921
52	791,9603470143641	742,4047714604847	34,1311752677388	0,9993117562374287	336,2445151491246
53	197,42329330692363	185,27251665640776	29,580402345197	1,0009513516468713	336,8575217011304
54	974,5071888470296	912,9827188841554	31,09309962330252	0,9975178570879574	336,9290148540538
55	1087,024833677589	1020,481073117157	34,063704764089096	0,998430142506374	336,38823016857367
56	1060,1058338730043	994,8340445770743	30,67866339779937	0,9973215549749063	336,9503839181239
57	784,8782880547545	737,0468949638226	36,7040161394612	1,0023497180786385	336,7297386084912
58	440,3650559597203	412,85998142186145	35,95675427401062	1,0010346363308862	336,51250168216075
59	185,97556768971728	174,03326938120026	30,215247120203344	1,0034455267262117	336,12156981221426
60	1075,617453550379	1007,5226979657125	29,329075884998872	1,002026082358715	336,98554817230706
61	625,1359625886831	586,2320628620222	30,70424937348872	1,001694279163723	336,1368383103407
62	770,3361310568467	722,5036125279959	32,10650687173211	0,999613483311761	336,3314709437953
63	899,956675829346	844,1277222336338	29,43603588712159	1,0001051083206678	336,94929924457824
64	582,5978995648151	545,2161650486534	32,06774047521088	0,9988241095698	336,95586954218095
65	321,8418090003841	302,17561893682597	31,84133641585794	1,0042732883135856	336,2335656903099
66	614,7848871240564	577,1705411055817	33,679568019741964	0,9988812154333394	336,52349560595155
67	951,0756635544476	891,7152015725953	35,494792174929216	1,000469961321114	336,8272604888313
68	865,1980013228796	810,4217446798706	34,80969152084242	0,995850816443061	336,89895573164074
69	273,56517934358686	256,2203200908378	29,50048765262295	0,9965079955239966	336,4427575098117
70	673,3526080772656	632,0656113538234	33,63424769438336	0,997396442044855	336,9122785464487
71	396,50842299547367	372,6769060331435	29,90302129622347	0,9997935024452343	336,2131495838743
72	245,4555339332117	230,25295424847576	30,83990413616135	0,997618751794406	336,24876420463994
73	616,5595150039304	578,4234493998052	34,193278208505205	0,9966550695104827	336,38134052724274
74	204,63512666325255	192,16553497176284	30,218423621201055	0,9966176519342681	336,70515462264103
75	586,7261514110183	550,8135878908641	34,51470872271642	0,9959590567845721	336,8163518302719
76	886,5848056182381	833,3005588328599	34,68285780070448	0,9944022076725266	336,98903976717406
77	748,4635030435275	703,1119098399452	29,22132077093346	0,9984356397861602	336,220296317741
78	601,7357825395925	564,0964134798601	31,382692059757346	1,0047959860249474	336,44366128565565
79	690,1532500462672	646,7138178002263	29,83989067636344	1,0008569707782236	336,0046608260306
